NodeName,Magnitude
span_34729,0.3066451024056627
29-1-3a14,0.11018103246971578
span_87259,0.5589135318579137
span_9373,0.4991976630917977
span_87251,0.6101592815209289
span_216269,0.0041535617895413985
span_216269,0.004845673726751201
span_216269,0.008753407724007452
span_34760,0.460812459495965
span_34762,0.46127245948820306
span_34761,0.46115944220332
span_34764,0.46150559123506946
span_34763,0.4613909820988178
span_34755,0.4599051767738549
span_34754,0.37046500119907827
span_34757,0.46057216927924605
span_34756,0.4601358749518689
span_34759,0.4610480050339237
span_34758,0.4603611385679474
span_87247,0.5628501007631838
span_87248,0.5628525756290296
span_9381,0.45477420012279207
span_19136,0.25642483390992965
span_19133,0.6571689766137497
span_9386,0.36657996912281576
span_88575,0.10949407237008546
span_216279,0.5408799149360076
span_34751,0.37045794961234985
span_34750,0.3704326180574672
span_34753,0.37046218132898223
span_34752,0.37046032741466955
span_34744,0.33114878472195364
span_34744,0.3326078981314378
span_34744,0.3561822069065142
span_10799,0.12967742898432735
span_34743,0.31142786529521305
span_10798,0.12979400161980797
span_10797,0.12989661117393456
span_34746,0.3384887775356141
span_34746,0.33940090849482757
span_34746,0.3631957223869636
span_34745,0.3287939853323055
span_34745,0.33043226533702375
span_34745,0.35392370530989414
span_34748,0.34475043284762197
span_34748,0.3452083296608044
span_34748,0.3691717344042399
span_34747,0.34109585823237665
span_34747,0.3418185471190016
span_34747,0.3656831085003318
span_34749,0.346039109817114
span_34749,0.3464025089484167
span_34749,0.37040210479234237
29-7-3d2,0.10874495640807687
29-7-3d2,0.1251508401686663
29-7-3d2,0.22159718304241396
29-7-3d5,0.10894401514586463
29-7-3d5,0.1256966466734756
29-7-3d5,0.22465083184826476
tran_87722,0.11804542172785344
tran_87722,0.11944886511237088
tran_87722,0.14692119454036598
span_9324,0.11645968598423896
span_9324,0.12035616887357649
span_9324,0.15480583504075116
span_14272,0.3531345019674157
span_14271,0.35315787681927496
span_14274,0.5946715159508593
span_14274,0.4372699987581768
span_14274,0.5600821682051059
29-7-3f8,0.10796261866292586
29-7-3f8,0.12595248791386104
29-7-3f8,0.2275253459142315
29_d1_1yx1-a,0.6032561395374123
29_d1_1yx1-a,0.5222159020637631
29_d1_1yx1-a,0.5668008715370291
span_9335,0.2585676951768956
29-2-1c10a,0.306504759425333
span_8012,0.6070690984941847
span_8011,0.6098980898066143
span_928,0.5461409890758945
29-2-1c10b,0.3065685657930098
29-7-3h6,0.10242547919066831
29-7-3h6,0.12656945532030434
29-7-3h6,0.24696694583344364
29-7-3h4,0.1025123465318789
29-7-3h4,0.1265635494463026
29-7-3h4,0.24664392208186636
29_d1_1g9x-a,0.6865518721575393
span_88503,0.24709896016609104
span_88505,0.2508834306729788
span_88504,0.2508626517628786
29-7-1a32a,0.46707149850493007
29-7-1a32a,0.3865924099146589
29-7-1a32a,0.48340015368838446
span_218854,0.004153561846922369
span_218854,0.004845673638087377
span_218854,0.008753407654983886
span_4147,0.2565600179485954
span_5475,0.12131626393479095
span_5476,0.12131338585719117
29-1-1y20,0.6070007127811509
29-1-1y21,0.6062632182012915
span_627,0.1473140999690107
span_14665,0.10536449125276509
span_14665,0.2235617427747749
span_14667,0.3063824370736216
span_15997,0.11599475804339798
span_15997,0.12065962305219127
span_15997,0.15755151156802627
29-7-1a74,0.21480670844119376
29-7-1a74,0.21894160209177901
29-7-1a74,0.2439522004434096
29-7-1a73,0.28348060072218767
29-7-1a75,0.28327143918011666
29-7-1a75,0.28793545162549267
29-7-1a75,0.3101988637190869
span_14670,0.306504759425333
span_657,0.1255792767234567
span_14672,0.3066575748064792
span_14671,0.3065685657930098
e76_d1_165c1,0.013998286082295357
e76_d1_165c1,0.01767863692005155
e76_d1_165c1,0.01438578285010844
span_225868,0.235384233663582
span_14669,0.3064554933620917
span_14668,0.30653611162654026
span_5498,0.3640711761938187
span_213882,0.10853402023444329
span_213882,0.12446659740679025
span_213882,0.21759802952508786
span_213881,0.10849509868581839
span_213881,0.12440927117608884
span_213881,0.21720600941586332
span_213883,0.10857059873167331
span_213883,0.12457809596473997
span_213883,0.21830145712209503
29_d1_3c4cx-a,0.256759573724622
span_88905,0.1266366030470068
span_88904,0.12664222107002993
span_5447,0.4092636833787634
span_225879,0.23538414511400751
span_5444,0.2484098859765292
span_88906,0.2470136261131482
29-1-3d5b1,0.10912146658195457
span_5445,0.24875000011582116
span_88903,0.12235670779510069
span_88902,0.5592443777048057
span_13388,0.5610567163218955
span_12055,0.4584470809806418
span_12056,0.4584522038673763
span_13387,0.5599752535395305
span_4126,0.22970565685967997
29-2-1ba5a,0.2690250803720444
span_4127,0.23072388270456784
span_4124,0.25577404212368227
span_4125,0.255502112131898
29-2-1ba5e,0.27148394280740246
29-2-1ba5d,0.27087480800895697
span_4128,0.23182867356370265
span_4129,0.2328802078233905
span_12060,0.364318588830315
span_4130,0.23393468800677963
29-2-1ba5g,0.27148394280740246
29-2-1ba5f,0.27148394280740246
29-7-1a8a,0.21480674452650447
29-7-1a8a,0.21894164161557253
29-7-1a8a,0.24395224576649854
span_6798,0.7256931163115631
span_6797,0.7234656198774994
span_6796,0.7217083091000531
span_4133,0.2417785600159635
span_6795,0.7196992704105873
span_6794,0.7126142603699952
span_4131,0.2360086812124805
span_4132,0.23862735867620977
span_18179,0.45431626029739597
span_18177,0.4540270336610614
29-1-1e3e6,0.6335975933206447
29-1-1e3e7,0.6416475953884127
29-1-1e3e4,0.6451099748843736
29-1-1e3e5,0.643715506065161
29-1-1e3e2,0.6422965390722339
29-1-1e3e3,0.6446884022723334
29-1-3c2b1,0.10625245893376432
29-1-1e3e1,0.6374735487626698
29-1-3c2b3,0.10628709019347383
29-1-3c2b2,0.10626059566469528
span_6721,0.10502842223924078
span_6721,0.12631674472659357
span_6721,0.23720220450298793
29-1-3c2b4,0.10629370239542471
span_6720,0.1039543091664899
span_6720,0.12640726768320734
span_6720,0.24115766441615313
29-1-3c2b6,0.10620805925120802
29-1-1e3e8,0.6410138072143121
span_15910,0.11736197023829395
29-1-1e3d1,0.6240639293054981
29-1-1e3d2,0.6227488274747743
span_5401,0.6798778568271886
29-2-1h5,0.5810845260014904
29-2-1h4,0.5509884851024223
29-2-1h7,0.5923652685346642
29-2-1h6,0.5923652685346642
29-2-1h1,0.5381494320019753
e77_d1_1a,0.014344331856616849
e77_d1_1a,0.014253030643660652
e77_d1_1a,0.015284264596429918
29-2-1h3,0.549445268051664
29-2-1h2,0.5430456574704576
29-1-1e3c1,0.6101220956849674
span_18192,0.12567923778954293
span_18193,0.12557834313457703
e77_d1_31,0.017117024905277015
e77_d1_31,0.014772453201618487
e77_d1_31,0.017937201786971606
span_6752,0.2465310844903732
span_6751,0.247196923210639
29-7-1a49,0.5817845001514921
29-7-1a49,0.4274172752587604
29-7-1a49,0.5591692246594063
span_682,0.12996222951610797
span_682,0.13187438974675092
span_682,0.15906697789505278
span_684,0.6103113436699862
span_683,0.5207264701986951
span_686,0.6070007127811509
span_686,0.5084782823956909
span_686,0.5664209775490049
29-2-3h6a,0.12656929959117846
span_14623,0.6178745257542547
29-7-1a32,0.4670714974368675
29-7-1a32,0.38659240929442334
29-7-1a32,0.48340015228845024
29-7-1a31,0.46067917891732835
29-7-1a31,0.38610993420634643
29-7-1a31,0.47851556803462175
29-1-1y11,0.6146885690624594
29-1-1y14,0.6119258488203861
29-1-1y15,0.6116064519790667
29-3-3b6b,0.14732211407398185
29-3-3b6a,0.1473187347535201
29-3-3b6f,0.1473725993750121
29-3-3b6e,0.1473524349700011
29-7-1a21,0.37285138322982964
29-7-1a21,0.3704760788972278
29-7-1a21,0.3972751615856088
29-2-1c8,0.3045591802326376
29-1-1y17,0.609520330084086
span_6709,0.26600594018219775
29-2-1e2,0.3886441927638497
span_13314,0.254625632219229
29-3-3b6j,0.14740811583601202
29-3-3b6g,0.1473725993750121
29-7-1a16,0.3114110144615114
29-7-1a16,0.3144825299283155
29-7-1a16,0.33724480238490234
span_14635,0.6871430684135148
span_6719,0.10412323092737524
span_6719,0.12639044864813526
span_6719,0.24053961111364763
29-2-1d5,0.45103484281920897
span_19438,0.10964933645419889
span_19437,0.1096546518704194
span_33710,0.14739476345993757
span_33712,0.14739234562627557
span_33713,0.14738977994598104
span_87573,0.36467961895693246
span_87575,0.5264831142112336
span_87574,0.36468384838958756
span_216103,0.2621316961139027
span_19449,0.6805368929958928
span_33742,0.10629646255097093
span_18121,0.11538893875624975
span_87560,0.5760414367348752
span_87561,0.5760200341469542
span_18128,0.10863423545520588
span_18128,0.12477792877470607
span_18128,0.21951476039386567
span_33741,0.1062983406849504
span_88889,0.6028894262855257
span_19461,0.3114278591647554
span_19460,0.31141962249038135
span_19460,0.31448531050797773
span_19460,0.3372396936963784
29-2-1y29a7a,0.5664548403227928
span_216133,0.26154418739752516
span_216132,0.2614685214799538
span_216131,0.2599155494061291
29-2-1y29a6a,0.5651686921571812
span_171425,0.12577571497102308
span_171428,0.24699013191014427
span_87502,0.6453054611000847
span_87503,0.6453582747821069
29-1-1d10a,0.3643041190662972
29-1-1d10c,0.36430157646617545
29-1-1d10b,0.364316307540748
span_52894,0.5664118840188862
span_52895,0.5663991019819233
span_1964,0.5370389423874505
span_1976,0.5489131661122104
29-2-1y2,0.4467755318381204
29-3-1a21a,0.3972805238061206
span_87540,0.5641400529641857
span_87541,0.5646224150671075
span_1921,0.563553436188751
span_1920,0.559252872568737
span_33700,0.14740330717151962
span_33701,0.14740811583601202
span_33702,0.1473933727083399
span_33703,0.14739933858889065
span_33704,0.14740461419763834
span_33706,0.1474012464019015
span_88853,0.60256163805745
span_88852,0.6023916665934719
span_1933,0.25655680457977675
span_1933,0.2655582500396575
span_1933,0.2819435154376693
span_1934,0.2565667290026177
span_1934,0.2657155872750273
span_1934,0.28185293324113303
span_33708,0.14739784995539446
span_1935,0.267725841347741
29-3-1a23a,0.4442848548112882
29-3-1a23b,0.4535817401680874
29-3-1a23c,0.4535817401680874
29-3-1a23d,0.456419072963892
span_19412,0.6910342834729046
span_213734,0.3522809678479964
span_213736,0.6811300120734797
span_213739,0.681204316862037
span_759,0.11018458267890507
span_14529,0.10329061885959911
span_15859,0.6767327630181036
span_13213,0.3638543636939339
span_13213,0.4595169117639003
span_13213,0.3739264823415411
span_213741,0.5486588043543262
span_213740,0.5486402627757498
span_15870,0.5496066102414588
span_213742,0.5486813647029235
29-2-1c10,0.30632061745515166
span_4279,0.10602935753304547
span_14537,0.6037012791801052
span_14536,0.6015571110320127
29-3-3a16,0.1871463691543096
span_15888,0.29894612927823994
span_15888,0.30607478758661305
span_15888,0.32524512645761205
29-3-1a23c3,0.4558128705510911
span_15891,0.5611218427521804
29-2-1y29a,0.5508262505898489
29-3-1a23b1,0.45451329046015415
span_15892,0.5605493704184229
29-3-1a23c1,0.45431626029739597
span_15889,0.2989623516157632
span_15889,0.3062578587715602
span_15889,0.3251356062441973
span_13245,0.11331200194982963
span_13246,0.25745503398492803
span_13247,0.2574154948580078
span_13248,0.2572758466135857
span_13243,0.1133011217912063
span_14574,0.6242199788422449
span_13244,0.11331200096977631
span_4225,0.14729391438445785
span_4226,0.14732211407398185
e76_d1_47_d1_v1,0.00826409073776535
e76_d1_47_d1_v1,0.008423169295165064
e76_d1_47_d1_v1,0.00938538251113911
span_702,0.14905968756840293
span_702,0.15155458096794827
span_702,0.17846824663519972
span_708,0.5944459184085663
span_708,0.5495103889385357
span_708,0.5712245714774523
span_4234,0.6116064519790667
span_4234,0.4900289395361827
span_4234,0.5654110369348314
span_14591,0.22527232047676246
span_13261,0.519355034139618
span_13262,0.5193764221001973
span_5571,0.5756988461201622
span_13263,0.5192390734650846
29-2-1y24c,0.5268976565999427
span_13264,0.5190786844853338
span_14596,0.10626849234781166
span_223121,0.5331953251272245
span_223120,0.5602378716711549
span_223128,0.5650060416195829
span_223115,0.5603156524775195
span_33690,0.10629271658825241
span_33691,0.10628921817276218
span_33692,0.10629140951327788
span_33693,0.10629370239542471
span_33694,0.10629492053703345
span_33695,0.10629491973473873
span_18059,0.11736163116294113
span_33687,0.10628709019347383
29-3-1f13f1,0.7326046009938425
29-3-1f13f2,0.7341162816436818
span_33688,0.10628982728633149
span_33689,0.10629534863743072
span_6841,0.56352833456471
span_6840,0.5635802685824297
span_6849,0.3728490590889578
span_6849,0.3704758867666307
span_6849,0.3972805238061206
span_19393,0.12587389250535466
span_33680,0.14736582535454162
span_33681,0.1473725993750121
span_33682,0.10626065831633318
span_33683,0.10626104654215084
span_33684,0.10626086464067964
span_33685,0.1062748501617906
span_95945,0.008264092862423618
span_95945,0.008423171571114472
span_95945,0.00938538509266969
span_33686,0.10628064226429355
span_33676,0.14737366031772428
span_33677,0.1473733179210391
span_33678,0.1473729378731357
span_6853,0.45665286891319284
span_33679,0.1473728361106296
span_5529,0.6122055541231796
span_18079,0.6782914526080803
span_18077,0.6813436913068758
span_102135,0.5615162389402172
span_18078,0.6797593245390376
span_18075,0.6838724308801402
span_18076,0.6829728581196041
span_18073,0.6873150897604695
span_5534,0.6210244272084458
span_5535,0.6218027487562903
span_5532,0.6176580192115401
span_5533,0.6194548121280202
span_5530,0.6145880172485401
span_5531,0.616534950091536
span_4200,0.2684259486721101
span_18072,0.6897741068964282
span_229254,0.004282519409880646
span_229254,0.004772849029745606
span_229254,0.0089311325208989
span_33698,0.14740812577674092
span_33699,0.14740812501622338
span_18080,0.11582830088349662
span_18080,0.1207602417411487
span_18080,0.15852739044273303
span_9079,0.5494041188595031
span_9079,0.39873656076577596
span_9079,0.5423453106650359
span_230271,0.6410612426636547
29-2-1c2a,0.3059653874105719
span_15831,0.12570545543530245
span_15830,0.12572164867835633
span_15828,0.12599293622142285
span_15827,0.12609057027199563
span_15829,0.1259452681941373
29-3-1f13a1,0.7408391252553982
29-3-1f13a2,0.7433208169555928
29-3-1f13a3,0.7391543377149979
span_213717,0.28327143918011666
span_213717,0.28793545162549267
span_213717,0.3101988637190869
span_39806,0.27839556780805014
span_39805,0.27841195830424387
span_6826,0.5658092824853294
span_6826,0.4121272083648087
span_6826,0.5524942406094802
span_69677,0.017723351896928786
span_69677,0.014854507298341646
span_69677,0.01840955745697462
span_14521,0.10939208146592723
span_14520,0.10936699539830536
span_9150,0.10738671372345025
span_9150,0.12608491552455087
span_9150,0.2292501431401537
span_104738,0.24656441930456932
span_104737,0.24655929982966474
span_104736,0.24654660987790405
span_104735,0.24653274326575503
span_34940,0.5147843409175832
span_104734,0.24651847827326068
span_34931,0.5240201689662571
span_34930,0.5234236518068125
span_34933,0.5248194104115661
span_34932,0.5254997556791751
span_34935,0.5260324505648233
span_34934,0.5261591070069631
span_34937,0.5257016143592773
span_34936,0.5258893341814459
span_34939,0.5149017227608687
span_34938,0.5149986165219977
span_88799,0.12231643012790397
span_9165,0.49674366300477474
span_9166,0.49687102670001987
span_9167,0.4969339309503774
span_9168,0.4969339316290274
span_34920,0.5148480077185771
span_34922,0.5187791594080378
span_34921,0.5162305188961174
span_34924,0.5192940135087726
span_34923,0.5176792151651554
span_34926,0.5209003512103868
span_34925,0.5197571903359045
span_34928,0.5219753286047288
span_34927,0.522548131317307
span_87457,0.568505875656131
span_34929,0.52300120605031
span_34960,0.5194127949766902
span_34962,0.525396255408456
span_34961,0.5250110471849516
span_34953,0.5081438136098138
span_34952,0.4969926841757499
span_34955,0.5158984789239612
